--------------------------------------------------------------------------
The library attempted to open the following supporting CUDA libraries,
but each of them failed.  CUDA-aware support is disabled.
libcuda.so.1: cannot open shared object file: No such file or directory
libcuda.dylib: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.so.1: cannot open shared object file: No such file or directory
/usr/lib64/libcuda.dylib: cannot open shared object file: No such file or directory
If you are not interested in CUDA-aware support, then run with
--mca mpi_cuda_support 0 to suppress this message.  If you are interested
in CUDA-aware support, then try setting LD_LIBRARY_PATH to the location
of libcuda.so.1 to get passed this issue.
--------------------------------------------------------------------------
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: overflow encountered in int_scalars
  rho = np.sqrt(x**2 + y**2)
/homes/lchen2/project/OISSTv2.1_NOAA/ancillary/NSIDC_mask/code/nsidc0756/xy2ll.py:56: RuntimeWarning: invalid value encountered in sqrt
  rho = np.sqrt(x**2 + y**2)
x= -497500 , y= 497500 , lat= -89.69597122650623 , lon= -45.0
x= -497000 , y= 497000 , lat= -89.90946815866978 , lon= -45.0
x= -496500 , y= 496500 , lat= nan , lon= -45.0
x= -496000 , y= 496000 , lat= nan , lon= -45.0
x= -495500 , y= 495500 , lat= -89.65389342962733 , lon= -45.0
x= -495000 , y= 495000 , lat= -89.81054996530631 , lon= -45.0
x= -494500 , y= 494500 , lat= nan , lon= -45.0
x= -494000 , y= 494000 , lat= nan , lon= -45.0
x= -493500 , y= 493500 , lat= -89.61464148018466 , lon= -45.0
x= -493000 , y= 493000 , lat= -89.7451632012291 , lon= -45.0
x= -492500 , y= 492500 , lat= nan , lon= -45.0
x= -492000 , y= 492000 , lat= nan , lon= -45.0
x= -491500 , y= 491500 , lat= -89.57742719449051 , lon= -45.0
x= -491000 , y= 491000 , lat= -89.69121619557697 , lon= -45.0
x= -490500 , y= 490500 , lat= -89.88949602423342 , lon= -45.0
x= -490000 , y= 490000 , lat= nan , lon= -45.0
x= -489500 , y= 489500 , lat= nan , lon= -45.0
x= -489000 , y= 489000 , lat= -89.64347758107033 , lon= -45.0
x= -488500 , y= 488500 , lat= -89.78949822599675 , lon= -45.0
x= -488000 , y= 488000 , lat= nan , lon= -45.0
x= -487500 , y= 487500 , lat= nan , lon= -45.0
x= -487000 , y= 487000 , lat= -89.59971988132929 , lon= -45.0
x= -486500 , y= 486500 , lat= -89.72113441461207 , lon= -45.0
x= -486000 , y= 486000 , lat= nan , lon= -45.0
x= -485500 , y= 485500 , lat= nan , lon= -45.0
x= -485000 , y= 485000 , lat= nan , lon= -45.0
x= -484500 , y= 484500 , lat= -89.66447627658596 , lon= -45.0
x= -484000 , y= 484000 , lat= -89.82523974983276 , lon= -45.0
x= -483500 , y= 483500 , lat= nan , lon= -45.0
x= -483000 , y= 483000 , lat= nan , lon= -45.0
x= -482500 , y= 482500 , lat= -89.61432987431091 , lon= -45.0
x= -482000 , y= 482000 , lat= -89.74106849586556 , lon= -45.0
x= -481500 , y= 481500 , lat= nan , lon= -45.0
x= -481000 , y= 481000 , lat= nan , lon= -45.0
x= -480500 , y= 480500 , lat= nan , lon= -45.0
x= -480000 , y= 480000 , lat= -89.67610955670143 , lon= -45.0
x= -479500 , y= 479500 , lat= -89.84627210349842 , lon= -45.0
x= -479000 , y= 479000 , lat= nan , lon= -45.0
x= -478500 , y= 478500 , lat= nan , lon= -45.0
x= -478000 , y= 478000 , lat= -89.6203691051532 , lon= -45.0
x= -477500 , y= 477500 , lat= -89.74863177063875 , lon= -45.0
x= -477000 , y= 477000 , lat= nan , lon= -45.0
x= -476500 , y= 476500 , lat= nan , lon= -45.0
x= -476000 , y= 476000 , lat= nan , lon= -45.0
x= -475500 , y= 475500 , lat= -89.67736274015043 , lon= -45.0
x= -475000 , y= 475000 , lat= -89.84642795147916 , lon= -45.0
x= -474500 , y= 474500 , lat= nan , lon= -45.0
x= -474000 , y= 474000 , lat= nan , lon= -45.0
x= -473500 , y= 473500 , lat= -89.61743145177454 , lon= -45.0
x= -473000 , y= 473000 , lat= -89.74273085853416 , lon= -45.0
x= -472500 , y= 472500 , lat= nan , lon= -45.0
x= -472000 , y= 472000 , lat= nan , lon= -45.0
x= -471500 , y= 471500 , lat= nan , lon= -45.0
x= -471000 , y= 471000 , lat= -89.66811821811409 , lon= -45.0
x= -470500 , y= 470500 , lat= -89.8256513008169 , lon= -45.0
x= -470000 , y= 470000 , lat= nan , lon= -45.0
x= -469500 , y= 469500 , lat= nan , lon= -45.0
x= -469000 , y= 469000 , lat= -89.60571751919954 , lon= -45.0
x= -468500 , y= 468500 , lat= -89.72422873414878 , lon= -45.0
x= -468000 , y= 468000 , lat= nan , lon= -45.0
x= -467500 , y= 467500 , lat= nan , lon= -45.0
x= -467000 , y= 467000 , lat= nan , lon= -45.0
x= -466500 , y= 466500 , lat= -89.64920496833732 , lon= -45.0
x= -466000 , y= 466000 , lat= -89.79006778008316 , lon= -45.0
x= -465500 , y= 465500 , lat= nan , lon= -45.0
x= -465000 , y= 465000 , lat= nan , lon= -45.0
x= -464500 , y= 464500 , lat= -89.58597157126948 , lon= -45.0
x= -464000 , y= 464000 , lat= -89.69541321973962 , lon= -45.0
x= -463500 , y= 463500 , lat= -89.8807910464312 , lon= -45.0
x= -463000 , y= 463000 , lat= nan , lon= -45.0
x= -462500 , y= 462500 , lat= nan , lon= -45.0
x= -462000 , y= 462000 , lat= -89.62207184965406 , lon= -45.0
x= -461500 , y= 461500 , lat= -89.74582181285346 , lon= -45.0
x= -461000 , y= 461000 , lat= nan , lon= -45.0
x= -460500 , y= 460500 , lat= nan , lon= -45.0
x= -460000 , y= 460000 , lat= nan , lon= -45.0
x= -459500 , y= 459500 , lat= -89.65888810555296 , lon= -45.0
x= -459000 , y= 459000 , lat= -89.80363935219015 , lon= -45.0
x= -458500 , y= 458500 , lat= nan , lon= -45.0
x= -458000 , y= 458000 , lat= nan , lon= -45.0
x= -457500 , y= 457500 , lat= -89.58834106927101 , lon= -45.0
x= -457000 , y= 457000 , lat= -89.69668091172771 , lon= -45.0
x= -456500 , y= 456500 , lat= -89.87906207214296 , lon= -45.0
x= -456000 , y= 456000 , lat= nan , lon= -45.0
x= -455500 , y= 455500 , lat= nan , lon= -45.0
x= -455000 , y= 455000 , lat= -89.61685199042181 , lon= -45.0
x= -454500 , y= 454500 , lat= -89.7358690926266 , lon= -45.0
x= -454000 , y= 454000 , lat= nan , lon= -45.0
x= -453500 , y= 453500 , lat= nan , lon= -45.0
x= -453000 , y= 453000 , lat= nan , lon= -45.0
x= -452500 , y= 452500 , lat= -89.64467024120442 , lon= -45.0
x= -452000 , y= 452000 , lat= -89.7771876595518 , lon= -45.0
x= -451500 , y= 451500 , lat= nan , lon= -45.0
x= -451000 , y= 451000 , lat= nan , lon= -45.0
x= -450500 , y= 450500 , lat= nan , lon= -45.0
x= -450000 , y= 450000 , lat= -89.67161971939484 , lon= -45.0
x= -449500 , y= 449500 , lat= -89.82211495216825 , lon= -45.0
x= -449000 , y= 449000 , lat= nan , lon= -45.0
x= -448500 , y= 448500 , lat= nan , lon= -45.0
x= -448000 , y= 448000 , lat= -89.59088291816735 , lon= -45.0
x= -447500 , y= 447500 , lat= -89.69746814669796 , lon= -45.0
x= -447000 , y= 447000 , lat= -89.87446753037159 , lon= -45.0
x= -446500 , y= 446500 , lat= nan , lon= -45.0
x= -446000 , y= 446000 , lat= nan , lon= -45.0
x= -445500 , y= 445500 , lat= -89.60915112249677 , lon= -45.0
x= -445000 , y= 445000 , lat= -89.7219083095524 , lon= -45.0
x= -444500 , y= 444500 , lat= -89.95537622881434 , lon= -45.0
x= -444000 , y= 444000 , lat= nan , lon= -45.0
x= -443500 , y= 443500 , lat= nan , lon= -45.0
x= -443000 , y= 443000 , lat= -89.62547837442231 , lon= -45.0
x= -442500 , y= 442500 , lat= -89.7445356862991 , lon= -45.0
x= -442000 , y= 442000 , lat= nan , lon= -45.0
x= -441500 , y= 441500 , lat= nan , lon= -45.0
x= -441000 , y= 441000 , lat= nan , lon= -45.0
x= -440500 , y= 440500 , lat= -89.63960077230725 , lon= -45.0
x= -440000 , y= 440000 , lat= -89.76482642246376 , lon= -45.0
x= -439500 , y= 439500 , lat= nan , lon= -45.0
x= -439000 , y= 439000 , lat= nan , lon= -45.0
x= -438500 , y= 438500 , lat= nan , lon= -45.0
x= -438000 , y= 438000 , lat= -89.6512503514579 , lon= -45.0
x= -437500 , y= 437500 , lat= -89.78212668257066 , lon= -45.0
x= -437000 , y= 437000 , lat= nan , lon= -45.0
x= -436500 , y= 436500 , lat= nan , lon= -45.0
x= -436000 , y= 436000 , lat= nan , lon= -45.0
x= -435500 , y= 435500 , lat= -89.66017269790531 , lon= -45.0
x= -435000 , y= 435000 , lat= -89.79567542229222 , lon= -45.0
x= -434500 , y= 434500 , lat= nan , lon= -45.0
x= -434000 , y= 434000 , lat= nan , lon= -45.0
x= -433500 , y= 433500 , lat= nan , lon= -45.0
x= -433000 , y= 433000 , lat= -89.66614907399196 , lon= -45.0
x= -432500 , y= 432500 , lat= -89.80469033066625 , lon= -45.0
x= -432000 , y= 432000 , lat= nan , lon= -45.0
x= -431500 , y= 431500 , lat= nan , lon= -45.0
x= -431000 , y= 431000 , lat= nan , lon= -45.0
x= -430500 , y= 430500 , lat= -89.66901985483607 , lon= -45.0
x= -430000 , y= 430000 , lat= -89.80852993362669 , lon= -45.0
x= -429500 , y= 429500 , lat= nan , lon= -45.0
x= -429000 , y= 429000 , lat= nan , lon= -45.0
x= -428500 , y= 428500 , lat= nan , lon= -45.0
x= -428000 , y= 428000 , lat= -89.66870429595413 , lon= -45.0
x= -427500 , y= 427500 , lat= -89.80688528766576 , lon= -45.0
x= -427000 , y= 427000 , lat= nan , lon= -45.0
x= -426500 , y= 426500 , lat= nan , lon= -45.0
x= -426000 , y= 426000 , lat= nan , lon= -45.0
x= -425500 , y= 425500 , lat= -89.66521140738284 , lon= -45.0
x= -425000 , y= 425000 , lat= -89.79989156951162 , lon= -45.0
x= -424500 , y= 424500 , lat= nan , lon= -45.0
x= -424000 , y= 424000 , lat= nan , lon= -45.0
x= -423500 , y= 423500 , lat= nan , lon= -45.0
x= -423000 , y= 423000 , lat= -89.65863871084336 , lon= -45.0
x= -422500 , y= 422500 , lat= -89.78807770265364 , lon= -45.0
x= -422000 , y= 422000 , lat= nan , lon= -45.0
x= -421500 , y= 421500 , lat= nan , lon= -45.0
x= -421000 , y= 421000 , lat= nan , lon= -45.0
x= -420500 , y= 420500 , lat= -89.64915926015816 , lon= -45.0
x= -420000 , y= 420000 , lat= -89.77219236714481 , lon= -45.0
x= -419500 , y= 419500 , lat= nan , lon= -45.0
x= -419000 , y= 419000 , lat= nan , lon= -45.0
x= -418500 , y= 418500 , lat= nan , lon= -45.0
x= -418000 , y= 418000 , lat= -89.63700071256355 , lon= -45.0
x= -417500 , y= 417500 , lat= -89.7530199359211 , lon= -45.0
x= -417000 , y= 417000 , lat= nan , lon= -45.0
x= -416500 , y= 416500 , lat= nan , lon= -45.0
x= -416000 , y= 416000 , lat= nan , lon= -45.0
x= -415500 , y= 415500 , lat= -89.62242179856047 , lon= -45.0
x= -415000 , y= 415000 , lat= -89.73126303217796 , lon= -45.0
x= -414500 , y= 414500 , lat= -89.95575026397525 , lon= -45.0
x= -414000 , y= 414000 , lat= nan , lon= -45.0
x= -413500 , y= 413500 , lat= nan , lon= -45.0
x= -413000 , y= 413000 , lat= -89.60569090218628 , lon= -45.0
x= -412500 , y= 412500 , lat= -89.70749781520935 , lon= -45.0
x= -412000 , y= 412000 , lat= -89.87462209579162 , lon= -45.0
x= -411500 , y= 411500 , lat= nan , lon= -45.0
x= -411000 , y= 411000 , lat= nan , lon= -45.0
x= -410500 , y= 410500 , lat= -89.58706952893378 , lon= -45.0
x= -410000 , y= 410000 , lat= -89.68217449048893 , lon= -45.0
x= -409500 , y= 409500 , lat= -89.82223957710434 , lon= -45.0
x= -409000 , y= 409000 , lat= nan , lon= -45.0
x= -408500 , y= 408500 , lat= nan , lon= -45.0
x= -408000 , y= 408000 , lat= nan , lon= -45.0
x= -407500 , y= 407500 , lat= -89.65563663453588 , lon= -45.0
x= -407000 , y= 407000 , lat= -89.77729958113505 , lon= -45.0
x= -406500 , y= 406500 , lat= nan , lon= -45.0
x= -406000 , y= 406000 , lat= nan , lon= -45.0
x= -405500 , y= 405500 , lat= nan , lon= -45.0
x= -405000 , y= 405000 , lat= -89.62814419977151 , lon= -45.0
x= -404500 , y= 404500 , lat= -89.73597399073562 , lon= -45.0
x= -404000 , y= 404000 , lat= -89.96497177358302 , lon= -45.0
x= -403500 , y= 403500 , lat= nan , lon= -45.0
x= -403000 , y= 403000 , lat= nan , lon= -45.0
x= -402500 , y= 402500 , lat= -89.59989392859188 , lon= -45.0
x= -402000 , y= 402000 , lat= -89.69678138824545 , lon= -45.0
x= -401500 , y= 401500 , lat= -89.8454605688492 , lon= -45.0
x= -401000 , y= 401000 , lat= nan , lon= -45.0
x= -400500 , y= 400500 , lat= nan , lon= -45.0
x= -400000 , y= 400000 , lat= nan , lon= -45.0
x= -399500 , y= 399500 , lat= -89.65898556974695 , lon= -45.0
x= -399000 , y= 399000 , lat= -89.77942024300253 , lon= -45.0
x= -398500 , y= 398500 , lat= nan , lon= -45.0
x= -398000 , y= 398000 , lat= nan , lon= -45.0
x= -397500 , y= 397500 , lat= nan , lon= -45.0
x= -397000 , y= 397000 , lat= -89.6221671482306 , lon= -45.0
x= -396500 , y= 396500 , lat= -89.72514378020075 , lon= -45.0
x= -396000 , y= 396000 , lat= -89.90824770960823 , lon= -45.0
x= -395500 , y= 395500 , lat= nan , lon= -45.0
x= -395000 , y= 395000 , lat= nan , lon= -45.0
x= -394500 , y= 394500 , lat= -89.586065250506 , lon= -45.0
x= -394000 , y= 394000 , lat= -89.67665195805131 , lon= -45.0
x= -393500 , y= 393500 , lat= -89.80544870995615 , lon= -45.0
x= -393000 , y= 393000 , lat= nan , lon= -45.0
x= -392500 , y= 392500 , lat= nan , lon= -45.0
x= -392000 , y= 392000 , lat= nan , lon= -45.0
x= -391500 , y= 391500 , lat= -89.63165307758646 , lon= -45.0
x= -391000 , y= 391000 , lat= -89.73656230008638 , lon= -45.0
x= -390500 , y= 390500 , lat= -89.94339908194134 , lon= -45.0
x= -390000 , y= 390000 , lat= nan , lon= -45.0
x= -389500 , y= 389500 , lat= nan , lon= -45.0
x= -389000 , y= 389000 , lat= -89.58899827329384 , lon= -45.0
x= -388500 , y= 388500 , lat= -89.678960882292 , lon= -45.0
x= -388000 , y= 388000 , lat= -89.80688321740315 , lon= -45.0
x= -387500 , y= 387500 , lat= nan , lon= -45.0
x= -387000 , y= 387000 , lat= nan , lon= -45.0
x= -386500 , y= 386500 , lat= nan , lon= -45.0
x= -386000 , y= 386000 , lat= -89.62737382847087 , lon= -45.0
x= -385500 , y= 385500 , lat= -89.72888750407155 , lon= -45.0
x= -385000 , y= 385000 , lat= -89.90923659987655 , lon= -45.0
x= -384500 , y= 384500 , lat= nan , lon= -45.0
x= -384000 , y= 384000 , lat= nan , lon= -45.0
x= -383500 , y= 383500 , lat= -89.57958134506612 , lon= -45.0
x= -383000 , y= 383000 , lat= -89.66559407496557 , lon= -45.0
x= -382500 , y= 382500 , lat= -89.78323493673658 , lon= -45.0
x= -382000 , y= 382000 , lat= nan , lon= -45.0
x= -381500 , y= 381500 , lat= nan , lon= -45.0
x= -381000 , y= 381000 , lat= nan , lon= -45.0
x= -380500 , y= 380500 , lat= -89.60978200996372 , lon= -45.0
x= -380000 , y= 380000 , lat= -89.70359888594997 , lon= -45.0
x= -379500 , y= 379500 , lat= -89.84663292289156 , lon= -45.0
x= -379000 , y= 379000 , lat= nan , lon= -45.0
x= -378500 , y= 378500 , lat= nan , lon= -45.0
x= -378000 , y= 378000 , lat= nan , lon= -45.0
x= -377500 , y= 377500 , lat= -89.63828526048368 , lon= -45.0
x= -377000 , y= 377000 , lat= -89.74129325827818 , lon= -45.0
x= -376500 , y= 376500 , lat= -89.94427649121492 , lon= -45.0
x= -376000 , y= 376000 , lat= nan , lon= -45.0
x= -375500 , y= 375500 , lat= nan , lon= -45.0
x= -375000 , y= 375000 , lat= -89.58054933166477 , lon= -45.0
x= -374500 , y= 374500 , lat= -89.66465796024711 , lon= -45.0
x= -374000 , y= 374000 , lat= -89.77851859049807 , lon= -45.0
x= -373500 , y= 373500 , lat= nan , lon= -45.0
x= -373000 , y= 373000 , lat= nan , lon= -45.0
x= -372500 , y= 372500 , lat= nan , lon= -45.0
x= -372000 , y= 372000 , lat= -89.59987908277184 , lon= -45.0
x= -371500 , y= 371500 , lat= -89.68835871797856 , lon= -45.0
x= -371000 , y= 371000 , lat= -89.8149914975726 , lon= -45.0
x= -370500 , y= 370500 , lat= nan , lon= -45.0
x= -370000 , y= 370000 , lat= nan , lon= -45.0
x= -369500 , y= 369500 , lat= nan , lon= -45.0
x= -369000 , y= 369000 , lat= -89.61619809615324 , lon= -45.0
x= -368500 , y= 368500 , lat= -89.70873451705752 , lon= -45.0
x= -368000 , y= 368000 , lat= -89.85016146999776 , lon= -45.0
x= -367500 , y= 367500 , lat= nan , lon= -45.0
x= -367000 , y= 367000 , lat= nan , lon= -45.0
x= -366500 , y= 366500 , lat= nan , lon= -45.0
x= -366000 , y= 366000 , lat= -89.62910873082812 , lon= -45.0
x= -365500 , y= 365500 , lat= -89.72504514323904 , lon= -45.0
x= -365000 , y= 365000 , lat= -89.88284906078032 , lon= -45.0
x= -364500 , y= 364500 , lat= nan , lon= -45.0
x= -364000 , y= 364000 , lat= nan , lon= -45.0
x= -363500 , y= 363500 , lat= nan , lon= -45.0
x= -363000 , y= 363000 , lat= -89.63824586589418 , lon= -45.0
x= -362500 , y= 362500 , lat= -89.73653449561695 , lon= -45.0
x= -362000 , y= 362000 , lat= -89.9102981259412 , lon= -45.0
x= -361500 , y= 361500 , lat= nan , lon= -45.0
x= -361000 , y= 361000 , lat= nan , lon= -45.0
x= -360500 , y= 360500 , lat= nan , lon= -45.0
x= -360000 , y= 360000 , lat= -89.64331937626596 , lon= -45.0
x= -359500 , y= 359500 , lat= -89.74255625216834 , lon= -45.0
x= -359000 , y= 359000 , lat= -89.92639401462584 , lon= -45.0
x= -358500 , y= 358500 , lat= nan , lon= -45.0
x= -358000 , y= 358000 , lat= nan , lon= -45.0
x= -357500 , y= 357500 , lat= nan , lon= -45.0
x= -357000 , y= 357000 , lat= -89.64415540159966 , lon= -45.0
x= -356500 , y= 356500 , lat= -89.74272619654205 , lon= -45.0
x= -356000 , y= 356000 , lat= -89.92358933632875 , lon= -45.0
x= -355500 , y= 355500 , lat= nan , lon= -45.0
x= -355000 , y= 355000 , lat= nan , lon= -45.0
x= -354500 , y= 354500 , lat= nan , lon= -45.0
x= -354000 , y= 354000 , lat= -89.64072435837677 , lon= -45.0
x= -353500 , y= 353500 , lat= -89.73703298301481 , lon= -45.0
x= -353000 , y= 353000 , lat= -89.90351854502553 , lon= -45.0
x= -352500 , y= 352500 , lat= nan , lon= -45.0
x= -352000 , y= 352000 , lat= nan , lon= -45.0
x= -351500 , y= 351500 , lat= nan , lon= -45.0
x= -351000 , y= 351000 , lat= -89.63314595474549 , lon= -45.0
x= -350500 , y= 350500 , lat= -89.72584163903544 , lon= -45.0
x= -350000 , y= 350000 , lat= -89.87419029097937 , lon= -45.0
x= -349500 , y= 349500 , lat= nan , lon= -45.0
x= -349000 , y= 349000 , lat= nan , lon= -45.0
x= -348500 , y= 348500 , lat= nan , lon= -45.0
x= -348000 , y= 348000 , lat= -89.6216693445234 , lon= -45.0
x= -347500 , y= 347500 , lat= -89.70978754475047 , lon= -45.0
x= -347000 , y= 347000 , lat= -89.84063620580133 , lon= -45.0
x= -346500 , y= 346500 , lat= nan , lon= -45.0
x= -346000 , y= 346000 , lat= nan , lon= -45.0
x= -345500 , y= 345500 , lat= nan , lon= -45.0
x= -345000 , y= 345000 , lat= -89.60663558612607 , lon= -45.0
x= -344500 , y= 344500 , lat= -89.68962437139514 , lon= -45.0
x= -344000 , y= 344000 , lat= -89.8050259743509 , lon= -45.0
x= -343500 , y= 343500 , lat= nan , lon= -45.0
x= -343000 , y= 343000 , lat= nan , lon= -45.0
x= -342500 , y= 342500 , lat= nan , lon= -45.0
x= -342000 , y= 342000 , lat= -89.588434316462 , lon= -45.0
x= -341500 , y= 341500 , lat= -89.66609570077206 , lon= -45.0
x= -341000 , y= 341000 , lat= -89.76830574679892 , lon= -45.0
x= -340500 , y= 340500 , lat= nan , lon= -45.0
x= -340000 , y= 340000 , lat= nan , lon= -45.0
x= -339500 , y= 339500 , lat= nan , lon= -45.0
x= -339000 , y= 339000 , lat= nan , lon= -45.0
x= -338500 , y= 338500 , lat= -89.63986057380009 , lon= -45.0
x= -338000 , y= 338000 , lat= -89.73092961180646 , lon= -45.0
x= -337500 , y= 337500 , lat= -89.87678585706578 , lon= -45.0
x= -337000 , y= 337000 , lat= nan , lon= -45.0
x= -336500 , y= 336500 , lat= nan , lon= -45.0
x= -336000 , y= 336000 , lat= nan , lon= -45.0
x= -335500 , y= 335500 , lat= -89.61146687350404 , lon= -45.0
x= -335000 , y= 335000 , lat= -89.69313717314725 , lon= -45.0
x= -334500 , y= 334500 , lat= -89.80646450504426 , lon= -45.0
x= -334000 , y= 334000 , lat= nan , lon= -45.0
x= -333500 , y= 333500 , lat= nan , lon= -45.0
x= -333000 , y= 333000 , lat= nan , lon= -45.0
x= -332500 , y= 332500 , lat= -89.58135359270716 , lon= -45.0
x= -332000 , y= 332000 , lat= -89.65506526752075 , lon= -45.0
x= -331500 , y= 331500 , lat= -89.74944158450005 , lon= -45.0
x= -331000 , y= 331000 , lat= -89.91836994763064 , lon= -45.0
x= -330500 , y= 330500 , lat= nan , lon= -45.0
x= -330000 , y= 330000 , lat= nan , lon= -45.0
x= -329500 , y= 329500 , lat= nan , lon= -45.0
x= -329000 , y= 329000 , lat= -89.61679721140874 , lon= -45.0
x= -328500 , y= 328500 , lat= -89.69808561187293 , lon= -45.0
x= -328000 , y= 328000 , lat= -89.81146719224351 , lon= -45.0
x= -327500 , y= 327500 , lat= nan , lon= -45.0
x= -327000 , y= 327000 , lat= nan , lon= -45.0
x= -326500 , y= 326500 , lat= nan , lon= -45.0
x= -326000 , y= 326000 , lat= -89.57838644209515 , lon= -45.0
x= -325500 , y= 325500 , lat= -89.64989387743162 , lon= -45.0
x= -325000 , y= 325000 , lat= -89.74024047966012 , lon= -45.0
x= -324500 , y= 324500 , lat= -89.8883750582853 , lon= -45.0
x= -324000 , y= 324000 , lat= nan , lon= -45.0
x= -323500 , y= 323500 , lat= nan , lon= -45.0
x= -323000 , y= 323000 , lat= nan , lon= -45.0
x= -322500 , y= 322500 , lat= -89.60371034649319 , lon= -45.0
x= -322000 , y= 322000 , lat= -89.67991469354223 , lon= -45.0
x= -321500 , y= 321500 , lat= -89.78102938475133 , lon= -45.0
x= -321000 , y= 321000 , lat= nan , lon= -45.0
x= -320500 , y= 320500 , lat= nan , lon= -45.0
x= -320000 , y= 320000 , lat= nan , lon= -45.0
x= -319500 , y= 319500 , lat= nan , lon= -45.0
x= -319000 , y= 319000 , lat= -89.62518888299289 , lon= -45.0
x= -318500 , y= 318500 , lat= -89.70591613331626 , lon= -45.0
x= -318000 , y= 318000 , lat= -89.81952372107878 , lon= -45.0
x= -317500 , y= 317500 , lat= nan , lon= -45.0
x= -317000 , y= 317000 , lat= nan , lon= -45.0
x= -316500 , y= 316500 , lat= nan , lon= -45.0
x= -316000 , y= 316000 , lat= -89.57389991248729 , lon= -45.0
x= -315500 , y= 315500 , lat= -89.64212898389417 , lon= -45.0
x= -315000 , y= 315000 , lat= -89.72674834285232 , lon= -45.0
x= -314500 , y= 314500 , lat= -89.85389833062476 , lon= -45.0
x= -314000 , y= 314000 , lat= nan , lon= -45.0
x= -313500 , y= 313500 , lat= nan , lon= -45.0
x= -313000 , y= 313000 , lat= nan , lon= -45.0
x= -312500 , y= 312500 , lat= -89.58441953384236 , lon= -45.0
x= -312000 , y= 312000 , lat= -89.65386364429082 , lon= -45.0
x= -311500 , y= 311500 , lat= -89.7411601649293 , lon= -45.0
x= -311000 , y= 311000 , lat= -89.88054215980311 , lon= -45.0
x= -310500 , y= 310500 , lat= nan , lon= -45.0
x= -310000 , y= 310000 , lat= nan , lon= -45.0
x= -309500 , y= 309500 , lat= nan , lon= -45.0
x= -309000 , y= 309000 , lat= -89.59011785493125 , lon= -45.0
x= -308500 , y= 308500 , lat= -89.65985367681019 , lon= -45.0
x= -308000 , y= 308000 , lat= -89.7480474127871 , lon= -45.0
x= -307500 , y= 307500 , lat= -89.8934864834492 , lon= -45.0
x= -307000 , y= 307000 , lat= nan , lon= -45.0
x= -306500 , y= 306500 , lat= nan , lon= -45.0
x= -306000 , y= 306000 , lat= nan , lon= -45.0
x= -305500 , y= 305500 , lat= -89.59079340515099 , lon= -45.0
x= -305000 , y= 305000 , lat= -89.65979549905447 , lon= -45.0
x= -304500 , y= 304500 , lat= -89.74679531925061 , lon= -45.0
x= -304000 , y= 304000 , lat= -89.88788148139854 , lon= -45.0
x= -303500 , y= 303500 , lat= nan , lon= -45.0
x= -303000 , y= 303000 , lat= nan , lon= -45.0
x= -302500 , y= 302500 , lat= nan , lon= -45.0
x= -302000 , y= 302000 , lat= -89.58642156996724 , lon= -45.0
x= -301500 , y= 301500 , lat= -89.6536921592748 , lon= -45.0
x= -301000 , y= 301000 , lat= -89.73752034002145 , lon= -45.0
x= -300500 , y= 300500 , lat= -89.86603555279876 , lon= -45.0
x= -300000 , y= 300000 , lat= nan , lon= -45.0
x= -299500 , y= 299500 , lat= nan , lon= -45.0
x= -299000 , y= 299000 , lat= nan , lon= -45.0
x= -298500 , y= 298500 , lat= -89.57715888321545 , lon= -45.0
x= -298000 , y= 298000 , lat= -89.64185258572935 , lon= -45.0
x= -297500 , y= 297500 , lat= -89.72102153300327 , lon= -45.0
x= -297000 , y= 297000 , lat= -89.83425062477437 , lon= -45.0
x= -296500 , y= 296500 , lat= nan , lon= -45.0
x= -296000 , y= 296000 , lat= nan , lon= -45.0
x= -295500 , y= 295500 , lat= nan , lon= -45.0
x= -295000 , y= 295000 , lat= nan , lon= -45.0
x= -294500 , y= 294500 , lat= -89.62481945446467 , lon= -45.0
x= -294000 , y= 294000 , lat= -89.69848244006076 , lon= -45.0
x= -293500 , y= 293500 , lat= -89.797146117914 , lon= -45.0
x= -293000 , y= 293000 , lat= nan , lon= -45.0
x= -292500 , y= 292500 , lat= nan , lon= -45.0
x= -292000 , y= 292000 , lat= nan , lon= -45.0
x= -291500 , y= 291500 , lat= nan , lon= -45.0
x= -291000 , y= 291000 , lat= -89.60326114433747 , lon= -45.0
x= -290500 , y= 290500 , lat= -89.67114270915636 , lon= -45.0
x= -290000 , y= 290000 , lat= -89.75714822876813 , lon= -45.0
x= -289500 , y= 289500 , lat= -89.90054490482494 , lon= -45.0
x= -289000 , y= 289000 , lat= nan , lon= -45.0
x= -288500 , y= 288500 , lat= nan , lon= -45.0
x= -288000 , y= 288000 , lat= nan , lon= -45.0
x= -287500 , y= 287500 , lat= -89.57787041836342 , lon= -45.0
x= -287000 , y= 287000 , lat= -89.64009473398198 , lon= -45.0
x= -286500 , y= 286500 , lat= -89.71547462380438 , lon= -45.0
x= -286000 , y= 286000 , lat= -89.81982771448168 , lon= -45.0
x= -285500 , y= 285500 , lat= nan , lon= -45.0
x= -285000 , y= 285000 , lat= nan , lon= -45.0
x= -284500 , y= 284500 , lat= nan , lon= -45.0
x= -284000 , y= 284000 , lat= nan , lon= -45.0
x= -283500 , y= 283500 , lat= -89.60621470150869 , lon= -45.0
